id,name,website,industry,city,latitude,longitude,created_at,updated_at,deleted_at
6737210a94663831000090ea,"Antalya Kebap, s.r.o.",není k dispozici / not available,Accommodation and hospitality,Brno,16.603964798137,49.2100305801473,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090eb,"ANTARES, s.r.o.",https://www.caffeantares.cz,Transportation and storage,Brno,16.6086825525579,49.1963622529158,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090ec,"Antikfoto, s.r.o.",https://www.antikfoto.cz,Manufacturing,Brno,16.5940408773847,49.1904550227812,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090ed,Antonín Kobylák,není k dispozici / not available,"Professional, scientific and technical activities",Brno,16.5598619901389,49.2164363242771,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090ee,"Antos Manufaktura, s.r.o.",https://www.handies.cz,Manufacturing,Brno,16.607118322153,49.2017983363243,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090ef,"Antre 3000, s.r.o.",https://www.antre3000.cz,Manufacturing,Brno,16.6289963472038,49.2019870545591,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090f0,"Ants, s.r.o.",https://www.ants.cz,Information and communication,Brno,16.6771122422363,49.1779444458796,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090f1,"AP INVESTING, s.r.o.",https://www.apinvesting.cz,"Professional, scientific and technical activities",Brno,16.5979970508234,49.2187761327125,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090f2,"APAMA, s.r.o.",https://www.apama.cz,Manufacturing,Brno,16.5722636015841,49.2190027366871,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090f3,"APC Silnice, s.r.o.",není k dispozici / not available,"Professional, scientific and technical activities",Brno,16.5881705257493,49.2165270164088,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090f4,"APL Expert, s.r.o.",https://www.aplexpert.cz,Information and communication,Brno,16.5806981443041,49.254383128079,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090f5,"APM Trans, s.r.o.",https://www.apmtrans.cz,Transportation and storage,Brno,16.6480632480206,49.1505189842638,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090f6,"Apokryf, s.r.o.",https://www.apokryf.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6010266896301,49.2087191060021,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090f7,"Apollonia, s.r.o.",https://www.apollonia.cz,Health and social care,Brno,16.6118859475786,49.2023644496598,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090f8,"Apos Brno, s.r.o.",https://www.aposbrno.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6802393630563,49.2111942399224,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090f9,"Applied Sunrise Technologies, a.s.",https://www.chipinvest.com,Manufacturing,Brno,16.6045824606122,49.1516981087809,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090fa,"Apro DELTA, s.r.o.",https://www.zlatamaska.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6259752573524,49.2010323981268,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090fb,"APROFES, s.r.o.",https://www.aprofes.cz,Administrative and support activities,Brno,16.6017086419404,49.2016387030638,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090fc,"ApS Brno, s.r.o.",https://www.pocitacoveskoleni.cz,Information and communication,Brno,16.5971163636294,49.2265439360539,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090fd,"APTUM, a.s.",https://www.aptum.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.603639748076,49.2042785424209,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090fe,"AQ electronic, s.r.o.",https://www.aq-electronic.com,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6234808869335,49.1910761215659,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000090ff,"AQE advisors, a.s.",https://www.aqe.cz,"Professional, scientific and technical activities",Brno,16.6103323624487,49.2030195374219,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009100,"Aqua - GAS, s.r.o.",https://www.aquagas.cz,Construction,Brno,16.5851548021525,49.224402484787,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009101,"Aqua Enviro, s.r.o.",https://www.aquaenviro.cz,"Professional, scientific and technical activities",Brno,16.5663858773065,49.2639179616448,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009102,"Aqua Procon, s.r.o.",https://www.svs.cz,"Professional, scientific and technical activities",Brno,16.5979970508234,49.2187761327125,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009103,"AQUAdem, s.r.o.",https://www.aquadem.cz,Manufacturing,Brno,16.6778683742263,49.1283880356794,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009104,"Aquas Vodní Díla, s.r.o.",https://www.aquas.cz,Construction,Brno,16.6532583517916,49.2210270512576,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009105,"Aquatec Usbf, s.r.o.",https://www.usbf.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.5834984541905,49.1951905469064,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009106,"Aquatis, a.s.",https://www.aquatis.cz,"Professional, scientific and technical activities",Brno,16.5994518975871,49.2081518613195,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009107,"Aragon Security Group, s.r.o.",není k dispozici / not available,Administrative and support activities,Brno,16.5727867174332,49.2328454919261,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009108,"Aragon Security, s.r.o.",https://www.aragonsecurity.cz,Administrative and support activities,Brno,16.5727867174332,49.2328454919261,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009109,"Arancio flora, s.r.o.",https://www.arancio.cz,"Agriculture, forestry, fishing",Brno,16.5945556933907,49.2572656638794,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000910a,"Arbela, s.r.o.",https://www.arbela.cz,Other,Brno,16.7041096823161,49.2131005355614,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000910b,"ARBURG, s.r.o.",https://www.arburg.com/cs/cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6500138847331,49.1857274621528,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000910c,"Arcus - Onko a Lymfo Centrum Brno, z. s.",https://www.arcus-lymfo.cz,Other,Brno,16.5960534549031,49.2222271299782,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000910d,"Arcus ENGINEERING, s.r.o.",https://www.avdel.eu,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6383539028105,49.1766727847214,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000910e,"Ardex Baustoff, s.r.o.",https://www.betonimage.sk,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.5826261495773,49.1731121529037,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000910f,"Areal SLATINA, a.s.",https://www.arealslatina.cz,Real estate,Brno,16.6789671578082,49.1684966576947,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009110,"AREMA, s.r.o.",https://www.arema.cz,Manufacturing,Brno,16.6457671097644,49.2241339292376,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009111,"ARES, s.r.o.",https://www.valoria.cz,Accommodation and hospitality,Brno,16.5681103686987,49.2127695346864,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009112,"Argus CZ, s.r.o.",https://www.argus-cz.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6179936743687,49.2223812728776,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009113,"Arch - Polygrafické práce, s.r.o.",https://www.arch-tisk.cz,Manufacturing,Brno,16.6346642731378,49.189431257047,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009114,"Arch. Design, s.r.o.",https://www.archdesign.cz,"Professional, scientific and technical activities",Brno,16.5673129991957,49.2129001666095,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009115,Archaia Brno z. ú.,https://www.archaiabrno.org,"Professional, scientific and technical activities",Brno,16.6031307992471,49.1879611128152,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009116,"Archeologický Ústav AV ČR, Brno, v. v.",https://www.usd.cas.cz,"Professional, scientific and technical activities",Brno,16.6208888672276,49.1892618589478,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009117,"Architekti Hrůša & spol., Ateliér Brno,",https://www.hrusa-atelierbrno.cz,"Professional, scientific and technical activities",Brno,16.5925339778609,49.2046837643444,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009118,Architektonická Kancelář Burian -,https://www.burian-krivinka.cz,Real estate,Brno,16.569539567697,49.198404670839,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009119,"ARCHSTUDIO, s.r.o.",není k dispozici / not available,"Professional, scientific and technical activities",Brno,16.5905906337509,49.2224900701607,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000911a,"ARI, s.r.o.",https://www.ari.cz,Construction,Brno,16.6003208504271,49.1918465024143,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000911b,"Aria Pura, s.r.o.",https://www.bytove-parfemy.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6254715048062,49.1820361561439,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000911c,"ARIANA, s.r.o.",https://www.ariana-sro.cz,Accommodation and hospitality,Brno,16.6366918549453,49.1991119777358,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000911d,"Arka SG, s.r.o.",https://www.sg.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6223573755926,49.1928731603682,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000911e,"ArkAdiA, s.r.o.",https://www.arkadia.cz,"Professional, scientific and technical activities",Brno,16.6076013714063,49.2022094685922,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000911f,"Arko TECHNOLOGY, a.s.",https://www.arko-brno.cz,"Professional, scientific and technical activities",Brno,16.6009349084194,49.1456404229673,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009120,"Arkon Flow Systems, s.r.o.",https://www.arkonproduction.com,Manufacturing,Brno,16.5851548021525,49.224402484787,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009121,"ARKYS, s.r.o.",https://www.arkys.sk,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6800619178234,49.1682956601168,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009122,"ARM STAV, s.r.o.",není k dispozici / not available,Construction,Brno,16.606875414369,49.1900575530138,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009123,"Armos Holding, s.r.o.",https://www.almara.cz/armos,Manufacturing,Brno,16.6622325201149,49.2091301132643,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009124,"Armospol CZ, s.r.o.",https://www.armospol.cz,Manufacturing,Brno,16.6162200629057,49.1910094440308,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009125,"Arnika - Ordinace pro Děti a dorost,",https://www.dsarnika.cz,Health and social care,Brno,16.6359974991854,49.2000903978537,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009126,"ARPOS, s.r.o.",https://www.arpos.cz,"Professional, scientific and technical activities",Brno,16.6787359007413,49.183039846312,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009127,"ART - Izol plus, s.r.o.",https://www.art-izol.cz,Construction,Brno,16.5629440998904,49.2087595494138,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009128,"ART - JAZZ, s.r.o.",https://www.vyrobcereklamy.cz,"Professional, scientific and technical activities",Brno,16.6976002121802,49.2127412878803,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009129,"ARTAX, a.s.",https://www.artax.cz,Manufacturing,Brno,16.5928274293425,49.249729159873,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000912a,"Arte Clinic, s.r.o.",https://www.arteclinic.cz,Health and social care,Brno,16.6255208739893,49.1913581309731,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000912b,"Artform, s.r.o.",https://www.artform.cz,Manufacturing,Brno,16.6181236767664,49.2320396139372,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000912c,"ARTIN, s.r.o.",https://www.spoluvlastnici.cz,Information and communication,Brno,16.5730469749381,49.2355907327263,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000912d,"ARTISYS, s.r.o.",https://www.artisys.eu,Information and communication,Brno,16.6388320066919,49.2050640507655,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000912e,"Artmed, s.r.o.",https://www.artmed.cz,Health and social care,Brno,16.6005564647092,49.1972743300465,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000912f,"Artokna, s.r.o.",https://www.artokna.cz,Construction,Brno,16.6546323144299,49.1916198984397,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009130,"Arvos Ljungström, s.r.o.",https://www.arvos-group.com,Manufacturing,Brno,16.6800619178234,49.1682956601168,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009131,"AS Laser Welding, s.r.o.",https://www.aslaserwelding.cz/cs,Manufacturing,Brno,16.6407807988949,49.1891600610881,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009132,"Ascendent, s.r.o.",https://www.ascendentclinic.cz,Health and social care,Brno,16.5275719651742,49.1737399993017,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009133,"Asec - Elektrosystémy, s.r.o.",https://www.asec.cz,Construction,Brno,16.5783089657863,49.1693503553348,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009134,"ASEI, s.r.o.",není k dispozici / not available,Construction,Brno,16.6930601548024,49.1998042398739,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009135,"ASFALTELAST, s.r.o.",https://www.asfaltelast.com,Construction,Brno,16.5996273310366,49.2069592002071,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009136,"ASG Service, s.r.o.",https://www.asgsecurity.cz,Administrative and support activities,Brno,16.6102270860114,49.1933049527615,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009137,"ASG Stavby, s.r.o.",není k dispozici / not available,Construction,Brno,16.608196150632,49.1957211208332,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009138,"Asio NEW, s.r.o.",https://www.asio.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6170113143208,49.1742485713146,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009139,"Asio TECH, s.r.o.",https://www.vhsturnov.cz,Manufacturing,Brno,16.6170113143208,49.1742485713146,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000913a,"Asistrans, s.r.o.",https://www.asistrans.cz,Transportation and storage,Brno,16.6570942463026,49.1544787208165,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000913b,"ASK Chemicals Czech, s.r.o.",https://www.ask-chemicals.com,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6722494811288,49.1334414009001,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000913c,"ASKOLD, s.r.o.",https://www.askold.cz,"Professional, scientific and technical activities",Brno,16.599282834935,49.2232900809726,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000913d,"Askom, a.s.",https://www.askom.cz,"Professional, scientific and technical activities",Brno,16.6621414088991,49.1502082666983,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000913e,"Aspena, s.r.o.",https://www.aspena.cz,"Professional, scientific and technical activities",Brno,16.5986056607228,49.199691838108,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000913f,"ASSEMBLA, Družstvo",není k dispozici / not available,Manufacturing,Brno,16.6039130817235,49.1453485228162,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009140,"Assist 24, s.r.o.",https://www.assist24.cz,Transportation and storage,Brno,16.6478190838837,49.1899673222343,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009141,"Assistcar, s.r.o.",https://www.assistcar.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6267605570542,49.2006800653329,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009142,"Astip Servis, s.r.o.",https://www.astip.cz,"Professional, scientific and technical activities",Brno,16.6106142459508,49.2004159929039,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009143,"Astom Trade, s.r.o.",https://www.astomtrade.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6485400946498,49.2292206548095,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009144,"Astra Motor, s.r.o.",https://www.astramotor.cz,Manufacturing,Brno,16.621303435805,49.1625066557577,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009145,"ASTRAM, s.r.o.",není k dispozici / not available,Construction,Brno,16.5892017522592,49.2291128207003,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009146,"ASTV, s.r.o.",https://www.asa-group.com,"Water supply; activities related to waste water, waste and sanitation",Brno,16.6661596940148,49.1905095468782,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009147,"ASV Serviscar, s.r.o.",https://www.asvserviscar.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6081793027328,49.1639917197422,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009148,"ASYC, s.r.o.",https://www.asyc.cz,Information and communication,Brno,16.5985087659669,49.2121310016445,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009149,"AT Weldsteel, s.r.o.",https://www.atweldsteel.cz,Manufacturing,Brno,16.5806474333325,49.2269255219954,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000914a,"Atas, s.r.o.",není k dispozici / not available,Construction,Brno,16.600446745621,49.2190955251385,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000914b,"Ateh, s.r.o.",https://www.ateh.eu,Manufacturing,Brno,16.6350837043496,49.1937050638378,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000914c,"Atelier 99, s.r.o.",https://www.atelier99.cz,"Professional, scientific and technical activities",Brno,16.5812650958077,49.226083937324,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000914d,"Atelier a Brno, s.r.o.",https://www.ateliera.cz,"Professional, scientific and technical activities",Brno,16.5891030966308,49.1977889787785,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000914e,"Atelier Cocktail bar & Bistro, s.r.o.",https://www.atelierbar.cz,Accommodation and hospitality,Brno,16.6091208416536,49.1952550031161,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000914f,"Ateliér DPK, s.r.o.",https://www.atelier-dpk.cz,"Professional, scientific and technical activities",Brno,16.5985087659669,49.2121310016445,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009150,"Atelier FONTES, s.r.o.",https://www.fontes.cz,"Professional, scientific and technical activities",Brno,16.5984323226937,49.1884147839153,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009151,"Atelier Habina, s.r.o.",https://www.habina.cz,"Professional, scientific and technical activities",Brno,16.6047936007442,49.1902737644228,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009152,"ATEMIT, s.r.o.",https://www.atemit.cz/prumyslove-lite-podlahy,Construction,Brno,16.6599666413476,49.1855097003126,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009153,Ateq PL Spółka Z Ograniczoną,https://www.ateq.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6040807207488,49.2009682755656,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009154,"Atex, s.r.o.",https://www.atexsport.cz,Manufacturing,Brno,16.5819010307081,49.2499801138913,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009155,"Atlas Copco Services, s.r.o.",https://www.edwardsvacuum.com,Manufacturing,Brno,16.6060751940151,49.1819182217487,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009156,"Atom Service, s.r.o.",https://www.hotelglobal.cz,Accommodation and hospitality,Brno,16.553471710751,49.1967423297949,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009157,"Atoma - Tepelná technika, s.r.o.",https://www.atoma.cz,Manufacturing,Brno,16.601297256963,49.2252566851481,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009158,"Atomtrace, a.s.",https://www.atomtrace.com,"Professional, scientific and technical activities",Brno,16.5738761129924,49.2282284885541,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009159,"Aton Benu Consult, s.r.o.",není k dispozici / not available,"Professional, scientific and technical activities",Brno,16.5763709861322,49.1997330774198,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000915a,"ATT - Auto Truck Team, s.r.o.",https://www.odtahova-sluzba-brno.cz,Transportation and storage,Brno,16.6132737399913,49.1637044717841,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000915b,"Atta Creative, s.r.o.",https://www.atta-c.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6309860432714,49.2034601737482,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000915c,"Atta process, s.r.o.",není k dispozici / not available,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6309860432714,49.2034601737482,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000915d,"Attack Art, s.r.o.",https://www.svatoboj.cz,Construction,Brno,16.6380388280296,49.2153918561494,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000915e,"ATW Brno, s.r.o.",není k dispozici / not available,Manufacturing,Brno,16.5857081747926,49.2383335021895,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000915f,"ATX Realizace Staveb, s.r.o.",https://www.atxarchitekti.cz/cz/realizace,"Professional, scientific and technical activities",Brno,16.6309860432714,49.2034601737482,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009160,"Atype Construct, s.r.o.",https://www.atypeconstruct.cz,Real estate,Brno,16.6016097354011,49.2053875512946,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009161,"Audacio, a.s.",https://www.audacio.cz,Manufacturing,Brno,16.5892022549803,49.2093227714289,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009162,"Audified, s.r.o.",není k dispozici / not available,Information and communication,Brno,16.5727126213905,49.2332925826867,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009163,"Audio Fon centr, s.r.o.",https://www.audiofon.cz,Health and social care,Brno,16.5984220128657,49.1987161429358,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009164,"Audit - DANĚ, s.r.o.",https://www.audit-danebrno.cz,"Professional, scientific and technical activities",Brno,16.5971564302252,49.1754127751796,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009165,"Audit Brno, s.r.o.",https://www.auditbrno.cz,"Professional, scientific and technical activities",Brno,16.6137866287501,49.1997259107223,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009166,"Audit Business SERVICE, s.r.o.",není k dispozici / not available,"Professional, scientific and technical activities",Brno,16.6622571633375,49.2049273430226,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009167,"Audit CONSULT, a.s.",https://www.audit-ucetni-zaverky.cz,"Professional, scientific and technical activities",Brno,16.6024072730773,49.1992309589418,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009168,"Audy - Therm, s.r.o.",https://www.audy-therm.cz,Construction,Brno,16.5750666777851,49.2449504269208,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009169,"Audy, s.r.o.",https://www.audy.eu,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.5282450321826,49.2253046289056,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000916a,"Aukční dům Zezula, s.r.o.",https://www.papilio.cz,Administrative and support activities,Brno,16.5735251633557,49.193126628891,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000916b,"Aukční Poradenské CENTRUM, s.r.o.",https://www.apcentrum.sk,"Professional, scientific and technical activities",Brno,16.6081087284352,49.1969119383355,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000916c,"Aullo Gold, s.r.o.",není k dispozici / not available,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.607118322153,49.2017983363243,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000916d,"AURA, s.r.o.",https://www.aura.cz,Information and communication,Brno,16.5944435434349,49.1968208271196,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000916e,"Austerlitz Golf, s.r.o.",https://www.hotelausterlitz.cz,Accommodation and hospitality,Brno,16.608196150632,49.1957211208332,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000916f,"Austro - Czech, s.r.o.",není k dispozici / not available,Accommodation and hospitality,Brno,16.6037667341476,49.2090764264361,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009170,"Austro Baumaschinen, s.r.o.",https://www.austrobaumaschinen.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6018103984313,49.1405004296512,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009171,"Authentica, s.r.o.",https://www.authentica.cz,Manufacturing,Brno,16.6309860432714,49.2034601737482,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009172,"Auto - Spektrum - ACC, s.r.o.",https://www.autospektrumacc.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6745099127024,49.1833651059151,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009173,"Auto - Textil Recyklace, s.r.o.",není k dispozici / not available,Real estate,Brno,16.6131469220929,49.1945528934015,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009174,"Auto Balvin, s.r.o.",https://www.autobalvin.hyundai.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6035411769839,49.216175689057,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009175,"Auto Cardion, s.r.o.",https://www.autocardion.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.604081558917,49.1755206506576,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009176,"Auto COM Brno, s.r.o.",https://www.autocombrno.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6239050108077,49.1886149855932,2024-12-15 22:01:42,2024-12-15 22:01:42,
